9925,19705,3,35033
9926,19705,3,35034
9927,19717,8,9498
9928,19717,9,19729
9929,19727,3,8769
9930,19729,8,19717
9931,19729,9,19745
9932,19745,8,19729
9933,19745,9,19749
9934,19749,8,19745
9935,19749,9,19753
9936,19751,6,3020
9937,19753,8,19749
9938,19755,8,15545
9939,19755,9,27687
9940,19759,6,24833
9941,19773,6,5249
9942,19775,4,28495
9943,19775,9,24893
9944,19781,6,37187
9945,19781,8,19687
9946,19783,9,19797
9947,19797,8,19783
9948,19799,2,24763
9949,19799,3,956
9950,19799,3,1985
9951,19799,3,2253
9952,19799,3,5658
9953,19799,3,10954
9954,19799,3,37562
9955,19799,8,30912
9956,19799,9,29035
9957,19815,2,24991
9958,19815,8,33674
9959,19825,8,19877
9960,19825,9,27737
9961,19839,8,9952
9962,19843,8,15865
9963,19843,9,23107
9964,19845,3,13659
9965,19849,8,16377
9966,19849,9,17359
9967,19875,6,5223
9968,19877,8,14913
9969,19877,9,19825
9970,19879,7,9883
9971,19889,7,18465
9972,19897,7,2912
9973,19899,3,12529
9974,19919,3,28835
9975,19919,9,21851
9976,19945,7,5300
9977,19951,7,11061
9978,19957,10,2545
9979,19959,5,2824
9980,19959,8,2823
9981,19959,12,2824
9982,19961,6,11268
9983,19961,9,10607
9984,19973,9,2402
9985,19977,3,4540
9986,19977,10,80
9987,19983,7,13307
9988,19995,4,27379
9989,19995,8,27379
9990,20001,3,12391
9991,20009,6,29924
9992,20021,3,21879
9993,20021,8,11757
9994,20021,9,21881
9995,20031,2,23383
9996,20033,2,24713
9997,20033,2,28179
9998,20033,3,30168
9999,20033,9,30384
10000,20033,12,34243
10001,20035,7,11743
10002,20039,7,11079
10003,20045,6,18247
10004,20057,3,20613
10005,20057,3,25635
10006,20057,9,23327
10007,20079,6,20081
10008,20081,6,20079
10009,20093,9,20095
10010,20095,8,20093
10011,20113,7,1960
10012,20141,7,1412
10013,20145,6,24447
10014,20155,10,15807
10015,20155,10,16051
10016,20159,5,527
10017,20175,8,5267
10018,20185,6,11595
10019,20185,7,6303
10020,20187,9,17651
10021,20189,5,16814
10022,20189,6,2687
10023,20189,6,4481
10024,20189,6,7496
10025,20189,6,9531
10026,20189,6,24669
10027,20189,6,28555
10028,20207,3,15815
10029,20207,3,20225
10030,20207,3,20235
10031,20221,8,14511
10032,20225,3,15815
10033,20225,3,20207
10034,20225,3,20235
10035,20235,3,15815
10036,20235,3,20207
10037,20235,3,20225
10038,20239,6,20241
10039,20241,6,20239
10040,20267,8,16738
10041,20267,9,29017
10042,20353,9,35121
10043,20355,3,80
10044,20355,3,35975
10045,20359,3,24627
10046,20359,3,28677
10047,20365,3,11111
10048,20371,3,9926
10049,20371,3,20815
10050,20381,6,1572
10051,20385,3,305
10052,20385,3,4923
10053,20385,3,12769
10054,20391,3,1852
10055,20391,3,3604
10056,20423,7,16009
10057,20431,2,24471
10058,20431,9,35075
10059,20441,6,1972
10060,20449,8,16742
10061,20457,9,22057
10062,20463,3,2286
10063,20463,6,13789
10064,20471,3,29999
10065,20471,8,1034
10066,20473,2,22335
10067,20473,8,18121
10068,20473,9,26395
10069,20479,8,16157
10070,20507,2,20767
10071,20507,3,32700
10072,20507,3,35773
10073,20507,9,30503
10074,20509,2,25011
10075,20509,2,26057
10076,20509,8,14829
10077,20509,9,27525
10078,20517,7,18195
10079,20533,9,37268
10080,20539,5,32876
10081,20541,2,22071
10082,20541,2,23227
10083,20545,8,18677
10084,20547,10,1002
10085,20555,3,35329
10086,20555,12,10519
10087,20557,3,6682
10088,20581,3,25253
10089,20583,2,25303
10090,20583,3,31675
10091,20583,4,29755
10092,20583,4,30364
10093,20583,9,28891
10094,20587,6,1375
10095,20613,3,20057
10096,20649,7,17741
10097,20651,7,4081
10098,20655,3,15085
10099,20667,10,80
10100,20689,4,23115
10101,20689,4,30290
10102,20689,9,23421
10103,20689,11,30291
10104,20689,11,31923
10105,20703,3,5987
10106,20703,3,20797
10107,20709,2,25647
10108,20723,10,10893
10109,20723,10,15359
10110,20723,10,19703
10111,20743,7,17873
10112,20745,7,15051
10113,20755,9,26163
10114,20755,11,9339
10115,20757,5,3479
10116,20757,5,6590
10117,20757,5,14543
10118,20767,3,30885
10119,20767,7,20507
10120,20785,3,23341
10121,20785,9,32900
10122,20787,12,30100
10123,20797,3,5987
10124,20797,3,20703
10125,20815,2,20371
10126,20815,7,9926
10127,20843,7,15793
10128,20847,7,34504
10129,20847,8,10119
10130,20847,9,26123
10131,20849,8,9308
10132,20849,9,28309
10133,20853,2,24261
10134,20853,9,24231
10135,20857,9,10799
10136,20857,9,19185
10137,20857,9,19521
10138,20857,12,10691
10139,20857,12,12079
10140,20871,3,9999
10141,20871,7,21
10142,20873,2,22953
10143,20873,3,15873
10144,20877,3,9907
10145,20877,3,9930
10146,20877,3,11033
10147,20877,3,12637
10148,20877,3,14951
10149,20877,7,15051
10150,20889,3,20903
10151,20889,3,20907
10152,20889,3,20961
10153,20899,6,665
10154,20899,8,14719
10155,20899,9,26055
10156,20903,3,20889
10157,20903,3,20907
10158,20903,3,20961
10159,20907,3,20889
10160,20907,3,20903
10161,20907,3,20961
10162,20909,7,18153
10163,20913,3,29643
10164,20919,10,17513
10165,20931,9,23427
10166,20939,7,19221
10167,20955,3,6525
10168,20959,3,12961
10169,20961,3,20889
10170,20961,3,20903
10171,20961,3,20907
10172,20963,7,18941
10173,20969,8,7014
10174,20971,11,1579
10175,20973,9,23459
10176,20975,10,929
10177,20977,7,18139
10178,20987,3,18497
10179,20999,7,18391
10180,21009,7,11763
10181,21013,5,25457
10182,21013,5,34975
10183,21031,8,16442
10184,21039,8,30925
10185,21041,3,13629
10186,21067,2,23679
10187,21067,9,23433
10188,21073,2,23871
10189,21073,8,15649
10190,21073,11,10278
10191,21075,7,15195
10192,21077,10,16668
10193,21085,2,22117
10194,21085,2,23487
10195,21097,8,11879
10196,21097,9,30891
10197,21103,12,2129
10198,21103,12,9289
10199,21103,12,13333
10200,21105,2,23441
10201,21119,7,835
10202,21121,3,27693
10203,21129,9,36843
10204,21161,10,6868
10205,21185,9,27663
10206,21189,2,30445
10207,21189,9,19023
10208,21195,7,3588
10209,21201,7,18121
10210,21215,7,5020
10211,21235,10,17265
10212,21241,3,18153
10213,21255,6,2618
10214,21267,9,28077
10215,21273,9,29787
10216,21275,3,21277
10217,21277,3,21275
10218,21291,7,1960
10219,21293,7,1960
10220,21295,7,1960
10221,21297,7,1960
10222,21327,2,24821
10223,21327,4,30376
10224,21329,8,457
10225,21329,9,21939
10226,21339,3,37440
10227,21339,8,23281
10228,21353,12,4725
10229,21363,3,2380
10230,21373,7,18001
10231,21395,7,966
10232,21395,8,17113
10233,21395,9,27653
10234,21405,2,24913
10235,21405,3,24973
10236,21407,2,23083
10237,21407,5,603
10238,21407,5,1534
10239,21407,5,1929
10240,21407,5,1932
10241,21407,5,3692
10242,21407,5,5684
10243,21407,5,7645
10244,21407,5,9893
10245,21407,5,12191
10246,21407,5,16419
10247,21407,5,28669
10248,21407,5,31884
10249,21407,5,34290
10250,21407,5,36593
10251,21407,11,34302
10252,21409,3,23587
10253,21415,7,17247
10254,21419,3,24169
10255,21419,7,235
10256,21427,9,25999
10257,21427,12,1276
10258,21427,12,10260
10259,21431,2,24695
10260,21433,3,2553
10261,21435,2,27887
10262,21435,8,17341
10263,21435,9,35673
10264,21437,4,31105
10265,21437,9,24469
10266,21439,8,19251
10267,21439,9,31178
10268,21441,3,13675
10269,21441,3,13691
10270,21441,3,25883
10271,21447,3,2576
10272,21451,3,29123
10273,21467,7,4935
10274,21469,7,8687
10275,21471,3,21591
10276,21471,3,21607
10277,21473,8,14407
10278,21473,9,24543
10279,21475,7,4935
10280,21479,8,13231
10281,21487,2,21489
10282,21487,8,5618
10283,21489,7,21487
10284,21493,3,2671
10285,21493,3,22975
10286,21493,7,4936
10287,21495,3,29589
10288,21497,9,28283
10289,21507,7,3588
10290,21509,6,12341
10291,21511,3,31418
10292,21511,9,30455
10293,21511,9,31418
10294,21521,9,28779
10295,21523,8,13143
10296,21523,9,33708
10297,21539,6,11873
10298,21541,3,15225
10299,21545,9,21547
10300,21547,8,21545
10301,21561,2,25117
10302,21561,3,13517
10303,21569,3,21571
10304,21569,7,19291
10305,21569,8,25365
10306,21571,3,21569
10307,21571,7,19291
10308,21573,3,32151
10309,21573,8,15793
10310,21573,9,32836
10311,21575,12,17187
10312,21591,3,21471
10313,21591,3,21607
10314,21595,3,16576
10315,21595,10,15489
10316,21599,7,5973
10317,21603,3,24429
10318,21603,3,24823
10319,21603,3,30903
10320,21603,3,33219
10321,21603,3,35752
10322,21603,3,37507
10323,21603,6,30913
10324,21603,6,34318
10325,21603,6,36494
10326,21603,9,33852
10327,21607,3,21471
10328,21607,3,21591
10329,21635,8,14811
10330,21639,3,481
10331,21639,3,482
10332,21639,3,3972
10333,21639,3,10015
10334,21639,3,34866
10335,21647,8,16417
10336,21647,8,23399
10337,21653,8,18247
10338,21659,7,18679
10339,21667,3,32547
10340,21667,7,17549
10341,21671,6,516
10342,21679,3,17777
10343,21695,8,17873
10344,21695,9,19291
10345,21701,7,2076
10346,21703,10,19291
10347,21707,3,22215
10348,21707,6,10257
10349,21707,6,12863
10350,21707,6,17249
10351,21707,12,23135
10352,21729,3,23991
10353,21729,8,15611
10354,21729,9,27815
10355,21737,7,15731
10356,21743,2,35086
10357,21743,3,37285
10358,21751,3,16472
10359,21755,3,24457
10360,21755,8,11371
10361,21761,6,21763
10362,21761,6,21765
10363,21763,6,21761
10364,21763,6,21765
10365,21765,6,21761
10366,21781,3,30196
10367,21797,7,18671
10368,21797,8,15687
10369,21809,2,23735
10370,21829,3,33231
10371,21843,3,31537
10372,21843,4,28447
10373,21843,9,30736
10374,21843,9,34642
10375,21845,9,31521
10376,21851,3,28835
10377,21851,8,19919
10378,21853,9,30829
10379,21853,10,15051
10380,21855,8,35247
10381,21855,8,36999
10382,21863,2,24475
10383,21867,7,235
10384,21879,7,20021
10385,21879,8,16099
10386,21879,9,28063
10387,21881,3,28063
10388,21881,3,37278
10389,21881,3,37362
10390,21881,4,27891
10391,21881,5,36475
10392,21881,8,20021
10393,21881,9,31765
10394,21899,7,918
10395,21899,7,9969
10396,21933,7,1960
10397,21935,7,1960
10398,21937,7,1960
10399,21939,8,457
10400,21939,8,21329
10401,21939,9,24687
10402,21939,9,24701
10403,21941,7,1960
10404,21943,7,1960
10405,21945,7,1960
10406,21947,7,1960
10407,21951,7,1960
10408,21953,7,1960
10409,21955,7,1960
10410,21957,7,1960
10411,21959,7,1960
10412,21961,7,1960
10413,21963,7,1960
10414,21967,7,1960
10415,21969,7,1960
10416,21971,7,1960
10417,21973,7,1960
10418,21975,7,1960
10419,21995,2,24151
10420,21997,8,10524
10421,21997,9,21999
10422,21999,8,21997
10423,21999,9,23409
10424,22013,3,17187
10425,22013,3,19191
10426,22013,3,19193
10427,22013,3,19195
10428,22031,7,1167
10429,22035,7,1960
10430,22043,2,32930
10431,22043,3,30778
10432,22043,8,6702
10433,22043,9,35972
10434,22055,10,1281
10435,22057,8,20457
10436,22069,8,12143
10437,22071,7,20541
10438,22097,6,31741
10439,22113,3,10456
10440,22113,3,12487
10441,22117,7,21085
10442,22123,2,25861
10443,22125,7,16894
10444,22131,8,18137
10445,22137,6,25873
10446,22145,8,4898
10447,22145,9,23317
10448,22147,2,30056
10449,22147,9,30206
10450,22161,9,30668
10451,22169,8,30668
10452,22189,2,30988
10453,22189,9,25719
10454,22197,7,18983
10455,22199,3,25241
10456,22199,4,26449
10457,22215,3,21707
10458,22215,10,10257
10459,22215,10,12863
10460,22215,10,17249
10461,22215,12,23135
10462,22221,8,14213
10463,22231,7,684
10464,22239,9,2039
10465,22241,9,3024
10466,22265,2,26213
10467,22265,6,35191
10468,22265,8,18507
10469,22265,9,35198
10470,22265,9,36704
10471,22273,2,27613
10472,22273,4,31280
10473,22273,5,33197
10474,22273,9,24037
10475,22275,3,23865
10476,22293,3,2039
10477,22297,6,356
10478,22297,6,6922
10479,22297,6,25537
10480,22297,8,27821
10481,22297,9,28701
10482,22297,12,10012
10483,22319,9,27899
10484,22319,11,30458
10485,22319,11,31297
10486,22335,7,20473
10487,22345,8,2232
10488,22347,8,24849
10489,22347,9,27413
10490,22361,7,623
10491,22401,6,10742
10492,22401,6,30045
10493,22421,3,2766
10494,22421,3,7294
10495,22421,3,8919
10496,22421,3,9792
10497,22421,3,9878
10498,22421,3,10199
10499,22429,2,23479
10500,22433,2,30573
10501,22433,6,6772
10502,22433,6,8514
10503,22433,6,9252
10504,22433,6,9465
10505,22433,6,9724
10506,22433,6,10092
10507,22435,3,90
10508,22439,8,11521
10509,22439,9,22441
10510,22441,8,22439
10511,22443,9,18587
10512,22467,3,7329
10513,22467,3,22469
10514,22469,3,7330
10515,22469,3,22467
10516,22471,3,8108
10517,22473,9,8108
10518,22485,6,34946
10519,22493,6,3720
10520,22493,6,9045
10521,22503,9,29099
10522,22507,8,15059
10523,22511,6,5875
10524,22511,6,29920
10525,22537,8,19383
10526,22537,9,31994
10527,22539,10,1689
10528,22541,9,28185
10529,22543,9,36052
10530,22547,2,23781
10531,22563,3,29269
10532,22563,3,29271
10533,22563,8,29273
10534,22569,3,36234
10535,22569,5,7494
10536,22569,5,29153
10537,22577,3,17481
10538,22577,3,36234
10539,22583,9,12431
10540,22591,8,1035
10541,22593,8,8958
10542,22595,9,22597
10543,22597,8,22595
10544,22631,3,6525
10545,22631,3,22635
10546,22631,3,25941
10547,22631,3,32149
10548,22631,9,22633
10549,22633,8,22631
10550,22635,3,22631
10551,22649,3,18827
10552,22649,3,19517
10553,22661,3,3848
10554,22671,6,37024
10555,22671,8,19337
10556,22673,3,16894
10557,22675,3,16371
10558,22675,3,17161
10559,22677,6,54
10560,22677,6,937
10561,22687,8,22689
10562,22687,9,31430
10563,22689,9,22687
10564,22693,3,17497
10565,22693,5,6008
10566,22693,5,30030
10567,22693,5,32707
10568,22695,2,813
10569,22695,10,502
10570,22695,10,891
10571,22695,10,892
10572,22695,10,894
10573,22695,10,895
10574,22695,10,896
10575,22695,10,897
10576,22695,10,898
10577,22695,10,899
10578,22695,10,900
10579,22699,10,813
10580,22709,3,14631
10581,22709,8,10987
10582,22711,3,14631
10583,22729,4,29223
10584,22729,9,27655
10585,22745,3,25437
10586,22745,8,15605
10587,22757,2,24839
10588,22759,7,16049
10589,22763,2,3783
10590,22763,2,14807
10591,22763,3,22847
10592,22777,2,30694
10593,22777,6,813
10594,22777,8,11359
10595,22785,3,10384
10596,22789,3,25045
10597,22789,8,32648
10598,22817,8,2076
10599,22817,9,31227
10600,22819,2,28723
10601,22819,7,15061
10602,22821,2,37115
10603,22821,8,18241
10604,22821,9,30470
10605,22827,7,5274
10606,22827,9,22981
10607,22831,6,7836
10608,22847,3,14807
10609,22849,2,31166
10610,22859,7,19021
10611,22865,3,26019
10612,22877,3,25285
10613,22953,7,20873
10614,22955,3,33578
10615,22961,7,19163
10616,22975,3,2671
10617,22975,3,21493
10618,22975,7,3130
10619,22977,7,3130
10620,22979,6,5274
10621,22979,8,22981
10622,22981,7,5274
10623,22981,8,22827
10624,22981,9,22979
10625,22983,8,7723
10626,22983,9,22985
10627,22985,8,22983
10628,22991,7,7981
10629,22993,7,7981
10630,22997,8,11405
10631,23007,7,17521
10632,23009,7,17521
10633,23013,3,4394
10634,23013,3,6850
10635,23013,3,16393
10636,23013,3,30019
10637,23013,4,30305
10638,23023,3,30
10639,23023,3,2759
10640,23033,8,24987
10641,23037,3,25077
10642,23051,3,23055
10643,23051,3,23061
10644,23051,3,23065
10645,23055,3,23051
10646,23055,3,23061
10647,23055,3,23065
10648,23061,3,23051
10649,23061,3,23055
10650,23061,3,23065
10651,23065,3,23051
10652,23065,3,23055
10653,23065,3,23061
10654,23083,7,21407
10655,23099,8,18413
10656,23107,8,19843
10657,23107,9,30232
10658,23115,10,20689
10659,23129,3,518
10660,23133,4,25543
10661,23135,3,25857
10662,23135,3,31055
10663,23135,3,31919
10664,23135,3,34304
10665,23135,3,37398
10666,23135,5,10257
10667,23135,9,34787
10668,23135,12,21707
10669,23135,12,22215
10670,23137,3,14131
10671,23137,3,29853
10672,23149,8,27589
10673,23151,9,27741
10674,23153,3,16982
10675,23157,12,2038
10676,23177,7,328
10677,23179,3,28423
10678,23181,6,24881
10679,23181,6,29921
10680,23199,2,30191
10681,23199,8,6746
10682,23199,9,27831
10683,23201,6,9745
10684,23209,2,30919
10685,23225,8,12403
10686,23225,9,30902
10687,23227,7,20541
10688,23229,6,207
10689,23233,3,30464
10690,23233,9,29027
10691,23237,7,18671
10692,23249,7,12029
10693,23251,2,27945
10694,23259,2,31454
10695,23259,2,34519
10696,23259,3,80
10697,23259,8,89
10698,23267,6,6851
10699,23269,8,16732
10700,23269,9,33034
10701,23273,8,28069
10702,23277,8,29317
10703,23277,9,35338
10704,23281,8,13601
10705,23281,9,21339
10706,23289,2,27633
10707,23293,8,13203
10708,23293,9,34021
10709,23299,7,17873
10710,23301,7,19291
10711,23301,7,31592
10712,23305,3,29085
10713,23305,8,16472
10714,23311,3,34613
10715,23311,5,28537
10716,23311,5,36144
10717,23311,9,32415
10718,23313,2,23315
10719,23313,9,10987
10720,23315,7,23313
10721,23317,8,22145
10722,23317,9,31812
10723,23319,8,16524
10724,23321,8,17265
10725,23327,3,30246
10726,23327,8,20057
10727,23333,2,25567
10728,23333,3,35328
10729,23341,3,20785
10730,23341,9,31448
10731,23359,3,15197
10732,23361,3,12365
10733,23363,3,13659
10734,23365,3,13253
10735,23365,3,25549
10736,23367,7,18495
10737,23369,3,10030
10738,23383,7,20031
10739,23385,9,18153
10740,23387,9,25393
10741,23393,8,2575
10742,23399,8,16417
10743,23399,9,21647
10744,23405,7,16011
10745,23409,8,21999
10746,23409,9,29687
10747,23421,4,30290
10748,23421,8,20689
10749,23425,7,16035
10750,23427,8,20931
10751,23433,2,25441
10752,23433,8,21067
10753,23441,7,21105
10754,23447,8,11433
10755,23459,8,20973
10756,23475,7,18151
10757,23477,7,17745
10758,23479,7,22429
10759,23487,7,21085
10760,23539,3,32349
10761,23551,2,25439
10762,23551,8,16169
10763,23551,9,34295
10764,23555,9,31562
10765,23575,7,4935
10766,23579,3,32601
10767,23579,9,31319
10768,23581,10,2559
10769,23583,10,283
10770,23585,6,33474
10771,23585,6,35494
10772,23585,10,1663
10773,23587,3,21409
10774,23587,4,30218
10775,23587,5,10278
10776,23587,9,30344
10777,23587,11,34257
10778,23595,7,1226
10779,23597,3,633
10780,23607,2,23609
10781,23609,7,23607
10782,23617,7,1960
10783,23619,7,15699
10784,23623,2,32547
10785,23623,8,17549
10786,23623,9,36990
10787,23627,3,18893
10788,23633,3,23635
10789,23635,3,23633
10790,23647,3,2667
10791,23647,3,29613
10792,23647,7,4936
10793,23659,3,1371
10794,23661,7,2427
10795,23673,2,28299
10796,23673,3,35778
10797,23673,4,29129
10798,23675,3,1371
10799,23679,7,21067
10800,23697,3,2593
10801,23697,3,3782
10802,23697,3,3783
10803,23697,3,4280
10804,23697,3,4282
10805,23697,3,5204
10806,23697,3,5205
10807,23701,10,4224
10808,23703,7,18229
10809,23725,8,6381
10810,23725,9,9751
10811,23733,6,33854
10812,23735,7,21809
10813,23739,10,1638
10814,23741,10,2558
10815,23753,3,1067
10816,23755,2,30347
10817,23755,3,35946
10818,23755,4,36923
10819,23755,9,31722
10820,23759,3,5826
10821,23765,9,23767
10822,23767,8,23765
10823,23775,6,16498
10824,23775,6,19285
10825,23775,9,23777
10826,23777,6,16498
10827,23777,8,23775
10828,23777,9,36702
10829,23781,7,22547
10830,23787,2,34323
10831,23815,9,2687
10832,23831,3,11981
10833,23831,12,11597
10834,23847,2,33161
10835,23847,8,14813
10836,23849,7,19291
10837,23855,7,2453
10838,23857,8,19169
10839,23865,3,22275
10840,23871,7,21073
10841,23881,2,25547
10842,23881,3,25545
10843,23881,6,18133
10844,23881,8,23885
10845,23885,6,18133
10846,23885,9,23881
10847,23889,3,5240
10848,23889,3,17933
10849,23895,3,12321
10850,23897,2,23899
10851,23897,6,30651
10852,23897,9,23901
10853,23899,7,23897
10854,23901,6,30651
10855,23901,8,23897
10856,23911,3,32629
10857,23931,10,12029
10858,23933,9,23935
10859,23933,12,21
10860,23933,12,813
10861,23933,12,971
10862,23935,8,23933
10863,23935,12,21
10864,23935,12,813
10865,23935,12,3545
10866,23943,3,6336
10867,23969,3,7523
10868,23969,3,23971
10869,23969,5,23973
10870,23971,3,7523
10871,23971,3,23969
10872,23971,5,23973
10873,23973,5,7523
10874,23973,5,23969
10875,23973,5,23971
10876,23985,8,382
10877,23989,7,15565
10878,23991,3,9539
10879,23991,3,13145
10880,23991,3,15611
10881,23991,3,21729
10882,24029,4,1559
10883,24029,7,11813
10884,24037,4,31280
10885,24037,8,22273
10886,24037,9,33197
10887,24045,3,24047
10888,24045,3,24049
10889,24045,3,24051
10890,24047,3,24045
10891,24047,3,24049
10892,24047,3,24051
10893,24049,3,24045
10894,24049,3,24047
10895,24049,3,24051
10896,24051,3,24045
10897,24051,3,24047
10898,24051,3,24049
10899,24071,3,24073
10900,24071,7,16726
10901,24073,3,24071
10902,24073,9,27519
10903,24075,3,26359
10904,24075,6,10588
10905,24087,3,9645
10906,24123,8,5462
10907,24123,10,949
10908,24139,3,1043
10909,24151,7,21995
10910,24169,3,29437
10911,24169,7,235
10912,24171,7,17505
10913,24175,7,17157
10914,24227,3,32553
10915,24227,7,27787
10916,24231,2,24261
10917,24231,8,20853
10918,24261,7,20853
10919,24261,7,24231
10920,24269,7,3114
10921,24277,4,30790
10922,24277,8,18179
10923,24277,9,30413
10924,24347,3,5231
10925,24365,7,18139
10926,24371,10,80
10927,24371,10,85
10928,24371,10,86
10929,24371,10,87
10930,24371,10,6336
10931,24373,12,9883
10932,24373,12,19961
10933,24415,2,31051
10934,24415,3,30311
10935,24415,4,32871
10936,24415,8,16894
10937,24415,9,31658
10938,24417,8,2716
10939,24429,3,21603
10940,24429,3,24823
10941,24437,6,18205
10942,24439,2,32574
10943,24439,4,30915
10944,24439,9,34451
10945,24443,7,6525
10946,24447,6,20145
10947,24451,7,19685
10948,24455,3,27857
10949,24457,3,21755
10950,24457,7,22
10951,24459,6,30911
10952,24469,8,21437
10953,24471,7,20431
10954,24475,7,21863
10955,24527,6,798
10956,24531,6,27619
10957,24543,8,21473
10958,24543,9,31149
10959,24577,8,17387
10960,24591,7,19157
10961,24591,9,28257
10962,24603,9,2578
10963,24619,10,2113
10964,24625,2,35567
10965,24625,8,19319
10966,24625,8,35982
10967,24625,9,30533
10968,24627,3,20359
10969,24627,7,28677
10970,24637,8,1623
10971,24641,9,36225
10972,24645,10,2554
10973,24647,10,2546
10974,24655,8,19163
10975,24655,9,36633
10976,24669,5,16814
10977,24669,6,7496
10978,24669,6,9531
10979,24669,6,20189
10980,24669,12,28555
10981,24675,10,19067
10982,24677,7,5688
10983,24679,10,2553
10984,24681,10,2544
10985,24687,8,21939
10986,24687,9,24701
10987,24695,7,21431
10988,24699,3,539
10989,24699,4,28531
10990,24701,8,21939
10991,24701,8,24687
